8-28#29,808#100010000001111
8-52#37,5#100010000000111
8-52#37,5#100010000000111
8-52#37,5#100010000001111
8-52#37,5#100010000001111
8-52#37,5#100010000001111
8-52#37,49#100010000001111
8-52#37,48#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000001111
8-52#37,47#100010000000111
8-52#37,47#100010000000111
8-52#37,47#100010000000111
8-52#37,47#100010000000111
8-52#37,47#100010000000111
8-52#37,47#100010000000111
8-53#37,47#100010000000111
8-53#37,47#100010000000111
8-53#37,47#100010000000111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-53#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-54#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-55#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,47#100010000001111
8-56#37,48#100010000001111
8-56#37,48#100010000001111
8-56#37,48#100010000001111
8-56#37,49#100010000001111
8-56#37,49#100010000001111
8-56#37,49#100010000001111
8-56#37,49#100010000001111
8-56#37,5#100010000001111
8-56#37,51#100010000001111
8-56#37,52#100010000001111
8-56#37,52#100010000001111
8-56#37,52#100010000001111
8-56#37,53#100010000001111
8-56#37,53#100010000001111
8-56#37,54#100010000001111
8-56#37,55#100010000001111
8-56#37,56#100010000000111
